2022-12-14 03:52:33,0.6831315,0.000019727307638564677,0.683155,0.683105,0.00004999999999999449,0,0
2022-12-14 03:53:02,0.683142,0.00003224903099319852,0.6832,0.683105,0.00009500000000006725,1936842.1052617868,0.00001537039354798363
2022-12-14 03:53:38,0.6832064999999999,0.00003496426747408897,0.6833,0.683185,0.00011499999999997623,2330434.7826091773,0.00009441668057287042
2022-12-14 03:54:10,0.6831520000000001,0.00006142746399888886,0.6833,0.6831,0.00019999999999997797,1245000.0000001371,-0.00007977090381875223
2022-12-14 03:54:43,0.6830725,0.00004553692030772128,0.6832,0.683045,0.00015500000000001624,1122580.6451611728,-0.00011637234466139472
2022-12-14 03:55:18,0.6830455000000002,0.000030772462437135225,0.6831,0.682985,0.00011500000000008725,678260.8695647027,-0.000039527282974760665
2022-12-14 03:55:45,0.6829835000000001,0.00004333653834299343,0.683025,0.6829000000000001,0.00012499999999993072,1696000.00000094,-0.00009076994138767842
2022-12-14 03:56:18,0.68293,0.00003527668414753343,0.683,0.682885,0.00011500000000008725,1547826.0869553473,-0.00007833278549194764
2022-12-14 03:56:51,0.682905,0.00007031674369907133,0.683015,0.6828000000000001,0.00021499999999996522,906976.7441861932,-0.00003660697289627452
2022-12-14 03:57:21,0.683013,0.000049564772436338215,0.6831,0.6829000000000001,0.00019999999999997797,990000.0000001091,0.0001581479122279043
2022-12-14 03:57:57,0.6830174999999999,0.000048890467146232485,0.6831,0.6829000000000001,0.00019999999999997797,275000.00000003027,0.000006588454392468177
2022-12-14 03:58:27,0.6830465,0.000024949949899762693,0.6831,0.683005,0.00009500000000006725,610526.3157890415,0.00004245864857058093
2022-12-14 03:58:58,0.6829954999999999,0.00004716696112983908,0.6831,0.682925,0.00017500000000003624,1457142.8571425553,-0.00007466548763537222
2022-12-14 03:59:28,0.6829124999999998,0.000019329022507894753,0.682935,0.682875,0.00005999999999994898,3083333.333335955,-0.00012152349466439423
2022-12-14 03:59:58,0.6829395,0.000029856136536586853,0.683,0.682905,0.00009500000000006725,1957894.7368407191,0.00003953654384744942
2022-12-14 04:00:28,0.6829279999999999,0.00002213594362118937,0.682965,0.682895,0.0000700000000000145,1185714.2857140403,-0.00001683897329143234
2022-12-14 04:01:00,0.682932,0.000031640339933585257,0.682965,0.682885,0.00008000000000008001,1887499.9999981124,0.00000585713281651217
2022-12-14 04:01:29,0.6830075,0.000045292260805659586,0.683045,0.6829000000000001,0.00014499999999995072,2786206.896552671,0.00011055273438644861
2022-12-14 04:02:00,0.683014,0.00004993328882952652,0.6831,0.6829000000000001,0.00019999999999997797,430000.0000000474,0.000009516732978803861
2022-12-14 04:02:31,0.682974,0.00004026302411778005,0.683005,0.6829000000000001,0.00010499999999991072,685714.2857148688,-0.00005856395330116221
2022-12-14 04:03:06,0.682936,0.000026749870196987948,0.683,0.6829000000000001,0.00009999999999998899,1590000.000000175,-0.00005563901407664493
2022-12-14 04:03:37,0.6829259999999999,0.00006915361322605108,0.682995,0.6828000000000001,0.00019499999999994522,933333.3333335955,-0.00001464266051294047
2022-12-14 04:04:08,0.682986,0.00006393573161994416,0.683065,0.6829000000000001,0.00016499999999997073,854545.4545456062,0.00008785724954103375
2022-12-14 04:04:39,0.6830260000000001,0.00004325634186004295,0.6831,0.682985,0.00011500000000008725,808695.6521732995,0.000058566354215388054
2022-12-14 04:05:09,0.6830585,0.00001826502425707018,0.6831,0.683045,0.00005500000000002725,1963636.3636353908,0.000047582376073355684
2022-12-14 04:05:42,0.6830845,0.00004873112170083986,0.6832,0.683,0.00019999999999997797,1330000.0000001465,0.00003806408967895208
2022-12-14 04:06:17,0.683127,0.0000634297511687911,0.6832,0.683065,0.00013499999999999623,748148.148148169,0.00006221777832765403
2022-12-14 04:06:46,0.6831085000000001,0.000032833756342440544,0.683155,0.683075,0.00007999999999996898,1037500.0000004022,-0.00002708134797764011
2022-12-14 04:07:16,0.6830755,0.00003715208981709799,0.683115,0.683,0.00011499999999997623,1495652.1739133527,-0.00004830857762737804
2022-12-14 04:07:47,0.6829499999999998,0.000027182510717172442,0.683025,0.682935,0.0000900000000000345,4777777.777775946,-0.00018372786024401644
2022-12-14 04:08:22,0.6829479999999999,0.000027808871486185858,0.683,0.682925,0.00007500000000004725,1239999.9999992189,-0.0000029284720696192834
2022-12-14 04:08:55,0.6829205,0.000046395042838615385,0.682955,0.6828000000000001,0.00015499999999990521,948387.0967747736,-0.00004026660887775804
2022-12-14 04:09:25,0.6829949999999999,0.000010540925533916843,0.683015,0.682985,0.000030000000000085514,6233333.333315565,0.00010909029674737591
2022-12-14 04:09:59,0.6829344999999998,0.000020337431281063764,0.68296,0.682905,0.00005500000000002725,13872727.2727204,-0.00008858044348806346
2022-12-14 04:10:36,0.6829024999999999,0.0000415832498329187,0.683,0.682855,0.00014500000000006175,2227586.2068956033,-0.000046856616556816195
2022-12-14 04:11:06,0.6828325000000001,0.00003173238794111897,0.6829000000000001,0.682805,0.00009500000000006725,1968421.0526301854,-0.00010250365169228765
2022-12-14 04:11:34,0.6828624999999999,0.00003498015310301143,0.6829000000000001,0.6828000000000001,0.00009999999999998899,1580000.000000174,0.00004393463990050776
2022-12-14 04:12:10,0.6829715000000001,0.000027085256342005286,0.682995,0.6829149999999999,0.00008000000000008001,5399999.999994599,0.00015962217869649713
2022-12-14 04:12:38,0.682984,0.00004926120853842595,0.6831,0.6829000000000001,0.00019999999999997797,670000.0000000738,0.000018302374257155484
